Item,Open,Close,Volume
2058,0.11367915949014036,0.11395740857988655,0.0656704102798669
2059,0.11400093998644108,0.11518040802290049,0.04968750027027253
2060,0.11493348617577843,0.11711318782964185,0.0764839625650718
2061,0.11572969702598691,0.11449247473746914,0.057480698657799104
2062,0.11258845599428298,0.11403930391338495,0.07933298358362736
2063,0.10954539303301271,0.11273440913687256,0.08407156149765105
2064,0.11498802031143003,0.11154963167750619,0.10202479961715713
2065,0.11491713009164821,0.11861464389059513,0.25627089546625786
2066,0.11245212065515402,0.11670369035540855,0.2429142737323595
2067,0.10459903885872025,0.11165882545550405,0.11430691943769995
2068,0.10996531003409495,0.1058768817473726,0.0775413311905151
2069,0.10690589098869445,0.11089989956898112,0.06827711765509172
2070,0.10590787889718385,0.1078369599986135,0.07641542941342269
2071,0.10263574762678572,0.10210414100653632,0.06130386947479549
2072,0.10214491962309556,0.10027510361158941,0.08369707677613988
2073,0.10454448394024259,0.10551105762299025,0.07391152176567153
2074,0.10318110976612739,0.10635187884301166,0.08638210775324938
2075,0.10253212445591735,0.10237714625827223,0.10347133863946499
2076,0.09188134174299308,0.0977854105689694,0.07442307279048091
2077,0.09468993286035292,0.09449313909671674,0.08309006886153354
2078,0.09121055524821796,0.09156121957590181,0.06935406718100619
2079,0.09527345226838986,0.09429659861901706,0.07495175710320257
2080,0.09698040812337076,0.0973486354569779,0.1405600117444242
2081,0.0954916095938222,0.09231467328948016,0.09975831038761894
2082,0.093364715954933,0.0940072184619297,0.08712128674603613
2083,0.08630782422588155,0.09478799142674875,0.09817225744945399
2084,0.08452997815111886,0.08472006709175327,0.10958792242414743
2085,0.08528254506654522,0.08459994977460734,0.09424873451754284
2086,0.08698952170435219,0.086325265564501,0.11630172367320062
2087,0.07901099476965891,0.08754826500751493,0.1089662288341877
2088,0.08217950286918864,0.07900362300502754,0.11470098505968229
2089,0.08223948210527492,0.08158613492029403,0.08923602399692274
2090,0.07757123331826198,0.08110019347876572,0.1165929895677093
2091,0.07351380218135088,0.0780317921388241,0.13860926453498365
2092,0.067051361626858,0.07271392198718359,0.1583517074350431
2093,0.06799481879989093,0.06327935485536178,0.15201483852005998
2094,0.07194318166549889,0.07293230954317935,0.17068767473188165
2095,0.0769931694020728,0.07133259364674689,0.15344913947957334
2096,0.08063612863833634,0.07858322279838749,0.1849866273009552
2097,0.08440453301285937,0.0821648744277275,0.15332431123906962
2098,0.08618239987044816,0.08308211880830264,0.13530253996791444
2099,0.08597515352871136,0.08899510337272802,0.1262830876883807
2100,0.09307022330928409,0.08855285608779188,0.13082585659769266
2101,0.09099241870561171,0.09098795224141297,0.1512267072760953
2102,0.08492262808437533,0.09306812700305848,0.14282650097396238
2103,0.09363740741601688,0.08466547020275432,0.12141478630873549
2104,0.08875647757824544,0.0936141166997891,0.14579300739534498
2105,0.0993472602722573,0.09153394193814358,0.11572653472185994
2106,0.09376827687188498,0.09725036521812806,0.14107890560691025
2107,0.0933701610553677,0.0915448446705504,0.13265667079174728
2108,0.10192133798005458,0.09974548882021024,0.09511763697595112
2109,0.09699678499032711,0.10267740834102516,0.1294723268526229
2110,0.1001543821061613,0.09994205010465117,0.1216717856274196
2111,0.10944176986214428,0.1001986596442944,0.16749354034252167
2112,0.10687860313804252,0.11126027232716008,0.11544750689014573
2113,0.09879643224965477,0.10717085298473687,0.16588790650388555
2114,0.09031618711040189,0.0975834187250663,0.1714268537246684
2115,0.08985807127497224,0.09173048241584326,0.16048602558640088
2116,0.0912214662319135,0.09033822013288788,0.15410020442023983
2117,0.08670594004239883,0.09040374056103485,0.12106722532537219
2118,0.09237763562994404,0.08928993489601879,0.10797494574783462
2119,0.0922958136436406,0.09190519662198811,0.1719016905610943
2120,0.08871829952672412,0.094826192603655,0.1818781593511566
2121,0.08243035158005539,0.08544075018788748,0.11422370061069746
2122,0.08155778462680431,0.08128583122405862,0.10647455924923103
2123,0.07306115222918201,0.08173900204814279,0.25631984771743577
2124,0.06693681708088102,0.07180211856944126,0.19596661724016504
2125,0.061652347108983666,0.06993487999758809,0.11415516745904836
2126,0.06753672374728735,0.05883505573444557,0.11718286419440338
2127,0.07074339950692536,0.06807306158182648,0.12149555752317907
2128,0.06668052326957956,0.06770179649461132,0.13887605430390337
2129,0.07345927843711235,0.06878285234892452,0.12745549410409215
2130,0.07442454718612328,0.07607171388758326,0.10211291366927741
2131,0.07690046760631296,0.07518175754813695,0.0744989487798067
2132,0.08300298078722289,0.07648120095844589,0.09986111011509259
2133,0.07797480462662702,0.08200653512693408,0.08175367240437603
2134,0.08345016485613095,0.0802702957978924,0.10363043345579326
2135,0.08599153039566769,0.08684940818293553,0.15088648913040867
2136,0.07945817883856694,0.08356803944308967,0.1132862650006401
2137,0.07269577975516438,0.07989358974784445,0.0819935384351479
2138,0.07029622582943039,0.07243000359967026,0.06428016634641368
2139,0.068442013260212,0.06995123409619829,0.08769647569737682
2140,0.06812569864717206,0.06684461077260913,0.08423065631397933
2141,0.07022530443540943,0.06844980924535689,0.04157366463753052
2142,0.0688128620089035,0.06986387699312586,0.040653362315385425
2143,0.06824022241032297,0.06717220250997337,0.0860859466336229
2144,0.07267396817918638,0.06667534793266768,0.08951015660351916
2145,0.0739991850846063,0.07380588057390362,0.13099718947681543
2146,0.0771131382656584,0.07386593923247657,0.11021451123922495
2147,0.0781711399846683,0.07657400942772173,0.13533191131862118
2148,0.07592427748219345,0.08205565984298839,0.1664141432040483
2149,0.07564614092067483,0.07407888582563953,0.15854017360207814
2150,0.0656661447025257,0.07685792781523505,0.13367732522880713
2151,0.07027985935388707,0.06837335487469125,0.1448653622355232
2152,0.07304480653646482,0.07306880176567672,0.12180395670560003
2153,0.06674595799751361,0.07151275921909513,0.16226054469160087
2154,0.0625467256382128,0.06940525480283828,0.192963396630399
2155,0.05220133616321991,0.05951206548072889,0.15323619718694934
2156,0.055206241855794966,0.05424333044851336,0.11322752229922657
2157,0.0515632826195314,0.0570223932448501,0.13814911337391111
2158,0.051497837500184315,0.05466375146189466,0.13655571759806945
2159,0.06074159171279821,0.04968437578002523,0.1334105354598874
2160,0.06286848535168744,0.06440951461898804,0.05641598719467911
2161,0.05725132389979383,0.06393452792671965,0.14920742691500566
2162,0.050925218684429854,0.05845285670471177,0.25725973094005206
2163,0.05124151251464372,0.04501622733353923,0.2397225869555584
2164,0.047560364835445804,0.047740682837506446,0.244368155592344
2165,0.05431186332656586,0.046173706348406215,0.23298430958091623
2166,0.06549163131187548,0.057431880315712766,0.18538314053549643
2167,0.06886193026129427,0.06684461077260913,0.19790267877425222
2168,0.06964179541878553,0.06831876838906291,0.1782654832142253
2169,0.06977813075791443,0.07372397483703459,0.22656422183893063
2170,0.06351746027048454,0.0748487144445693,0.3175566663284682
2171,0.0691237003472696,0.0633393927071935,0.23963447290343812
2172,0.07274485839896817,0.07451018876468642,0.24197194289718432
2173,0.08327565146548073,0.07850677883109249,0.19139202936758742
2174,0.08606786571588425,0.08525513324933583,0.10820257371581199
2175,0.08980355792214677,0.08529880659918675,0.20350036869644858
2176,0.10189951601266349,0.0913155335754066,0.16364589339993632
2177,0.09714947641358625,0.10480129806600404,0.17351956246252492
2178,0.09940723950834358,0.09363596377808518,0.13936557681568268
2179,0.09863285062552617,0.10066275400752663,0.17531611008075498
2180,0.10534071557327716,0.10084291957987486,0.18915980671387378
2181,0.10388460842916304,0.09992020302635508,0.23242625391748784
2182,0.08930181893476107,0.1057895142409296,0.19201127534498824
2183,0.08698952170435219,0.08435424296737089,0.14539159893568596
2184,0.08244126256375094,0.08970488373645545,0.1737422952053845
2185,0.09726398978532412,0.09681904147233995,0.15220085707453612
2186,0.09908550057769501,0.09864807886728684,0.1541858708598012
2187,0.10748394451347056,0.1025136384807696,0.13514344515158616
2188,0.11149775249842563,0.11156053440991297,0.1589195535487071
2189,0.11106692451364784,0.10785878627016825,0.34238769573847355
2190,0.08587153035784297,0.0972012196953325,0.39110742372330903
2191,0.09780935192466582,0.08963936330830848,0.1581363175298602
2192,0.11901273928008062,0.10249179140247354,0.18416422948116595
2193,0.09843107016705017,0.11248872313637738,0.21159462342871943
2194,0.0751825903762235,0.08572465817203022,0.25301557076292547
2195,0.09228492344277116,0.08407580715617279,0.1912672011270837
2196,0.08445362204807623,0.089060623800875,0.2830869386615283
2197,0.10799659448455178,0.09337388206549728,0.26419136970684703
2198,0.10835106636628693,0.10713265180783065,0.26825930177973306
2199,0.12109600976701386,0.11570455064133499,0.18925771121622964
2200,0.12788021003498135,0.11765917752637244,0.14010965103358722
2201,0.12862188674953823,0.1292503633871348,0.14622623481826966
2202,0.12034884638637001,0.12313536617206512,0.06916315340141226
2203,0.13318105687383502,0.1124778204039706,0.2570565790976636
2204,0.13781111721791361,0.13979875699071398,0.12316238167578762
2205,0.14372277131545613,0.14447236720677398,0.11649998029047125
2206,0.13908724508811676,0.14202091695454266,0.0974502117445795
2207,0.14067422168809895,0.13883234628060204,0.12100113978628198
2208,0.1520612567979715,0.13930736418298229,0.10149611530443549
2209,0.1558078392051035,0.14968649494661995,0.23853059963937578
2210,0.13488803351164202,0.14418845922263124,0.20385772013004747
2211,0.14352643595741493,0.1307627637939774,0.21701363763411635
2212,0.13669861253749133,0.1462904810625728,0.16472773815096858
2213,0.1356297102261989,0.14133841422857346,0.15436699418915956
2214,0.13901635486833497,0.14341313762401559,0.14116457204647165
2215,0.12709491016846836,0.14127836597337112,0.15201728613261886
2216,0.1358860040375004,0.1305825566081466,0.14603042581355793
2217,0.1351770602740301,0.1330394998400638,0.1705750845541724
2218,0.1509105532832018,0.13374380803084657,0.21434573994491912
2219,0.14734937446758944,0.14701116415870707,0.10460458325423408
2220,0.15526247706576174,0.15029253289855293,0.112294981914287
2221,0.16002342764853456,0.15801817995257378,0.09922717846233839
2222,0.164408063599355,0.15847680214286136,0.14320832853315024
2223,0.16057967998874567,0.1574066906344374,0.08781151348764496
2224,0.16207394440155504,0.1631340166468287,0.06777780469307682
2225,0.16275019677959096,0.1602949159986602,0.10100169756753838
2226,0.16805650950170548,0.1633415014704176,0.07459440566960367
2227,0.169501684879298,0.16817343018052983,0.042924746770041405
2228,0.17244114545252592,0.17231199504574846,0.049849042699159705
2229,0.1677619960732305,0.17009528644812316,0.07963403992837163
2230,0.1741971695598976,0.16925995820778766,0.09108886670400741
2231,0.17185760526166294,0.17226284952295295,0.06818900360297143
2232,0.1824429428552401,0.17652151089857626,0.07522344209724008
2233,0.1808886784235183,0.1829914086988803,0.08040748549698294
2234,0.17582234499422722,0.1804471395740026,0.06505850714014277
2235,0.1779492386331165,0.17746605372365093,0.08236068031898237
2236,0.17816737517572273,0.17887471171869895,0.061071346281700314
2237,0.17297013072491135,0.17790832181532823,0.09738412620548931
2238,0.16625137557629088,0.1747252441210735,0.08514606341100663
2239,0.16726027786867093,0.16604958206903342,0.061514364154860585
2240,0.1652806305526061,0.16999158564981115,0.07624899175941773
2241,0.15940170940615023,0.1664481351973774,0.0813571591698348
2242,0.1596907569513643,0.157248351333644,0.054494611335945325
2243,0.16208487616807665,0.15990181423651956,0.06724422515523737
2244,0.16320284673175978,0.16311766254821847,0.06374903442113312
2245,0.16916901418212782,0.16800420895407087,0.07906129858958985
2246,0.16578781464042658,0.16822804787627,0.06222417179694058
2247,0.17276290516600062,0.1649576234823134,0.070967043857319
2248,0.16970891043820868,0.1730709209322715,0.07154223280865969
2249,0.17527698285488552,0.16413862853384686,0.0802900000941559
2250,0.16704758642649936,0.17156399269837358,0.11341109324114382
2251,0.1589272582694164,0.1649521513093688,0.10845223019681943
2252,0.1666494706099821,0.16041505412254736,0.13806834215946753
2253,0.17617681687596237,0.16725073443375127,0.2700166875970208
2254,0.19570596054465678,0.19570732376380673,0.20870399299666262
2255,0.18473343890108396,0.1968866498569698,0.10969316976417998
2256,0.1859550326356355,0.18623453464833745,0.14221704544679714
2257,0.19834548337180113,0.18925382167559535,0.10192444750224237
2258,0.196982109197686,0.19590388504824774,0.11554785900506048
2259,0.20161763542502537,0.19960018182178896,0.09964572020990971
2260,0.20475885567390328,0.20013524797937154,0.09529631269275056
2261,0.2021575108982802,0.20722208646401535,0.11434852885120118
2262,0.20014515141395495,0.20142374704379123,0.09777329660235386
2263,0.19391720348619856,0.19765102710969618,0.05237742647249982
2264,0.1969875542981207,0.1922130396409098,0.09698516535838916
2265,0.1877547214606154,0.19641165276133077,0.11502162230489774
2266,0.1947843253390149,0.1918745347677681,0.08578244267631972
2267,0.19217206957969635,0.19277540424299183,0.12695618114207724
2268,0.20112678663850914,0.19318490171722513,0.1321451197669379
2269,0.20160125855806904,0.20529477883021863,0.09451797189902146
2270,0.20169397074524192,0.20054472464686363,0.10798963142318799
2271,0.20181395000024055,0.20213354821425988,0.08261523202510761
2272,0.20815096619930007,0.2027996344213952,0.14006559400752708
2273,0.2072620431619187,0.2103178174585683,0.1327227563308375
2274,0.212257486371428,0.21150806709087938,0.07638116283759815
2275,0.21871448182548608,0.2153736058976209,0.07838086229821661
2276,0.2133427447668506,0.21720266409930905,0.08033650473277494
2277,0.21061050975253337,0.21649286292884035,0.1449926380885858
2278,0.2036681521780459,0.20635945977918035,0.12803557828055062
2279,0.20774740528234809,0.2021280968480565,0.08694750625435448
2280,0.20410444604608452,0.20702554598631567,0.08314146872527037
2281,0.21419351053553676,0.20904567249275885,0.12305958194831394
2282,0.2205686840032915,0.21403048913746103,0.10950470359714494
2283,0.21911257685917734,0.22456793839515088,0.08948812809048909
2284,0.21270467044033603,0.2168805341315188,0.07594059257699676
2285,0.21879628302896348,0.2141943006111991,0.09899955049436102
2286,0.22206841429936164,0.21839834429108224,0.08355266763516499
2287,0.222597399571747,0.22429497475689747,0.07256288724571955
2288,0.21786373683962612,0.2227662202514447,0.11220931547472561
2289,0.21412806541618967,0.21470749888374435,0.09276058608173375
